title,make_id,model_id,variant_id,body_id,year,center_id,color,vin,lot,doors,seats,fuel_type,fuel_details,transmission,transmission_details,euro_status,cc,keys,engine_runs,mileage,mileage_warranted,former_keepers,vat_status,bidding_history,last_bid,bidding_status,cap_new,cap_retail,cap_clean,cap_average,cap_below,glass_new,glass_retail,glass_trade,autotrader_retail_value,autotrader_trade_value,buy_now_price,start_date,start_time,end_date,mot_expiry_date,mot_due,inspection_date,dor,v5,reg,service_history,no_of_services,number_of_services_details,last_service,last_service_mileage,dvsa_mileage,inspection_report,other_report,service_notes,vendor,grade,tyres_condition,general_condition,brakes,hubs,features,equipment,additional_information,imported,declarations,damaged_images,damage_details,images
NISSAN JUKE					1.5 dCi Acenta 5dr,NISSAN,JUKE,1.5 dCi Acenta 5dr,Hatchback,,Glasgow,WHITE,,G2-078382,5,,Diesel,Diesel,MANUAL,MANUAL,,1.5,,No,62903,Yes,3,,"£6,350, £6,350, £6,300, £6,250, £6,200, £6,150, £6,100, £6,050, £6,000, £5,950, £5,900, £5,850, £5,800, £5,700, £5,600, £5,500, £5,400, £5,300, £5,200",6350,sold,,,,,,,,,"£5,343",,,8/12/2025,13:30,,10/1/2026,,,Mar-16,Present,YT16LLF,Yes,,,,,,https://www.centralcarauctions.com/motorvehicleinspectionreport/standard/78382.pdf,,,,3,"Tyre NSF||Illegal, Tyre OSF||Illegal, Tyre NSR||OK, Tyre OSR||OK, Spare Tyre||","Shelfload Cover Rear|Missing|Replace, Bonnet|Poor Previous Repair|Paint Flake, Wheel nsf|Scratched|Up To 50mm, Door osr|Dented|Between 10mm + 30mm, Wing osf|Dented|Over 30mm, Screen Front|Chipped|UpTo 10mm",,,,,"{'Category': {'Cat': '', 'Info': ''}}",,,,,"https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78382/1764857978_VXs5MW.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78382/1764857978_bLygEs.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78382/1764857978_vlZ9H3.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78382/1764857978_LX7H55.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78382/1764857979_6FHOlU.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78382/1764857979_JEM3Jy.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78382/1764857979_siSLqb.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78382/1764857979_MhU3iE.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78382/1764857979_HFWoeY.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78382/1764857980_V8jJDr.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78382/1764857980_uxX34l.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78382/1764857980_oYg6bh.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78382/1764857980_OuGRck.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78382/1764857981_4dVbk7.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78382/1764857981_egUd53.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78382/1764857981_0rQ45f.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78382/1764857981_uLNko0.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78382/1764857982_iNmUwq.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78382/1764857982_KktdtD.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78382/1764857982_HclTEF.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78382/1764857982_Vukn3d.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78382/1764858447_PoasOV.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78382/1764858456_A9ox04.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78382/1764858472_fEm7EX.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78382/1764858478_ZQ3WyT.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78382/1764858523_d1Bggu.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78382/1764858533_AFQ0SV.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78382/1764858439_p4p5UM.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78382/images/1764858439_p4p5UM.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78382/1764857978_VXs5MW.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/78382/1764857978_bLygEs.jpg, /layout/namagrades/3.jpg"
BMW X2					sDrive 20i Sport 5dr Step Auto,BMW,X2,sDrive 20i Sport 5dr Step Auto,Hatchback,,Glasgow,Met Mineral Grey,,G2-075847,5,,Petrol,Petrol,AUTOMATIC,AUTOMATIC,,2.0,,No,76878,Yes,3,,"£5,375, £5,375, £5,350, £5,300, £5,250, £5,200, £5,150, £5,100, £5,050, £5,000, £4,950, £4,900, £4,850, £4,800, £4,700, £4,600, £4,500, £4,400, £4,300, £4,200, £4,100, £4,000",5375,sold,,,,,,,,,"£13,167",,,8/12/2025,13:30,,12/8/2026,,,Aug-19,Present,FB19LBP,Yes,,,,,,https://www.centralcarauctions.com/motorvehicleinspectionreport/standard/75847.pdf,,,,2,"Tyre NSF||OK, Tyre OSF||OK, Tyre NSR||OK, Tyre OSR||OK, Spare Tyre||","Bonnet|Chipped|1 To 5, Bumper Front|Poor Previous Repair|Poor Paint, Wing nsf|Dented|Between 10mm + 30mm",,,,,"{'Category': {'Cat': '', 'Info': 'x5 Service InvoicesSpare Key \t\t\t\t\t1 iDrive entry'}}",,,,,"https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/75847/1764242264_bIsslN.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/75847/1764242265_R0m993.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/75847/1764242265_NAECet.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/75847/1764242265_ZFfY5z.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/75847/1764242265_sTWmeO.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/75847/1764242265_vQSf4i.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/75847/1764242265_XPjMcE.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/75847/1764242266_yJ61pU.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/75847/1764242266_vfZQhL.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/75847/1764242266_y6NskX.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/75847/1764242266_71GV4s.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/75847/1764242266_clpVZQ.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/75847/1764242266_q0nEQa.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/75847/1764242267_HmWAgy.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/75847/1764242267_oPj4Vd.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/75847/1764242267_59nLvX.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/75847/1764242267_uLpaov.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/75847/1764242267_9TZBy5.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/75847/1764242267_TwoLZN.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/75847/1764242268_2bLdXA.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/75847/1764242268_VJ6LC2.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/75847/1764244977_KnVv6i.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/75847/1764244988_3TvKnd.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/75847/1764245051_blCgBj.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/75847/1764245072_WYY5Ex.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/75847/1764245085_mBTVMG.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/75847/1764245095_apGSbi.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/75847/1764245646_wKoxv8.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/75847/1764244786_4Jrlis.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/75847/images/1764244786_4Jrlis.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/75847/1764242264_bIsslN.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/75847/1764242265_R0m993.jpg, /layout/namagrades/2.jpg"
AUDI Q2					1.4 TFSI Sport 5dr,AUDI,Q2,1.4 TFSI Sport 5dr,Estate,,Glasgow,Met Tango RED,,G2-077370,,,Petrol,Petrol,MANUAL,MANUAL,,1.4,,No,77167,Yes,3,,"£8,950, £8,950, £8,900, £8,850, £8,800, £8,750, £8,700, £8,650, £8,600, £8,550, £8,500, £8,450, £8,400, £8,350, £8,300, £8,250, £8,200, £8,150, £8,100, £8,050, £8,000, £7,950, £7,900, £7,850, £7,800, £7,750, £7,700, £7,650, £7,600, £7,550, £7,500, £7,450, £7,400, £7,350, £7,300, £7,250, £7,200, £7,150, £7,100, £7,050, £7,000, £6,950, £6,900, £6,800, £6,700, £6,600, £6,500",8950,sold,,,,,,,,,"£11,059",,,8/12/2025,13:30,,18/08/2026,,,Sep-17,Present,ST67CXB,Yes,,,,,,https://www.centralcarauctions.com/motorvehicleinspectionreport/standard/77370.pdf,,,,3,"Tyre NSF||OK, Tyre OSF||OK, Tyre NSR||OK, Tyre OSR||OK, Spare Tyre||","Seat Back Cover osr|Scuffed|Over 25mm, Bumper Front|Cracked|UpTo 25mm, Wheel nsf|Scratched|Over 50mm, Door nsf|Dented|Over 30mm, Seat Back Cover nsr|Scuffed|UpTo 25mm, Tailgate|Dented|Between 10mm + 30mm, Lamp osr|Broken|Replace, Door osr|Dented|Between 10mm + 30mm",,,,,"{'Category': {'Cat': '', 'Info': 'SPARE KEY/ SD CARD'}}",,,,,"https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77370/1764678833_TRmmLp.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77370/1764678833_MPiuXk.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77370/1764678834_kqWWFF.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77370/1764678834_CxD1FP.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77370/1764678834_ebzHKe.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77370/1764678834_FIbpvZ.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77370/1764678834_U4xJ7h.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77370/1764678835_bIqe23.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77370/1764678835_x4c2PG.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77370/1764678835_N2riT1.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77370/1764678835_zmADYq.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77370/1764678836_3QROH9.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77370/1764678836_srLVQO.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77370/1764678836_ow4QvS.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77370/1764678836_T5WHcF.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77370/1764678837_JViHXu.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77370/1764678837_uS11y7.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77370/1764678837_bmoOMQ.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77370/1764678837_zU4uZe.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77370/1764678838_ImcFA0.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77370/1764678838_oNHvoW.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77370/1764755028_sGKvqi.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77370/1764755035_7ILWgk.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77370/1764755134_13wM3S.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77370/1764755047_AP1aNx.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77370/1764755100_n8mS6S.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77370/1764755110_63vdiD.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77370/1764755227_p5TxB9.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77370/1764754955_HyclLG.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77370/images/1764754955_HyclLG.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77370/1764678833_TRmmLp.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77370/1764678833_MPiuXk.jpg, /layout/namagrades/3.jpg"
VAUXHALL ADAM HATCHBACK SPECIAL EDS					1.2i Energised 3dr,VAUXHALL,ADAM,HATCHBACK SPECIAL EDS 1.2i Energised 3dr,Hatchback,,Glasgow,BLACK,,G2-077057,3,,Petrol,Petrol,MANUAL,MANUAL,,1.2,,No,50398,Yes,3,,"£9,550, £9,550, £9,500, £9,450, £9,400, £9,350, £9,300, £9,200, £9,100, £9,000, £8,900, £8,800",9550,provisionally,,,,,,,,,,,,8/12/2025,13:30,,6/4/2026,,,May-19,Present,SO19ORN,Yes,,,,,,https://www.centralcarauctions.com/motorvehicleinspectionreport/standard/77057.pdf,,,,3,"Tyre NSF||OK, Tyre OSF||OK, Tyre NSR||OK, Tyre OSR||OK, Spare Tyre||","Qtr Panel nsr|Poor Previous Repair|Rippled UpTo 30%, Qtr Panel osr|Dented|Over 30mm, Bumper Front|Dented|With Paint Damage",,,,,"{'Category': {'Cat': '', 'Info': 'SPARE KEY'}}",,,,,"https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77057/1764590140_UwhOcU.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77057/1764590140_z9HPUb.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77057/1764590140_fhqMR2.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77057/1764590140_YVMgVk.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77057/1764590140_fTewCU.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77057/1764590141_odlI2h.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77057/1764590141_1D16DB.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77057/1764590141_0rRT34.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77057/1764590141_afz5mh.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77057/1764590141_cGe802.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77057/1764590141_vY5U1W.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77057/1764590142_p4MDwC.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77057/1764590142_hG5tEo.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77057/1764590142_n2V5Pt.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77057/1764590142_CTjOUX.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77057/1764590142_7uUCPo.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77057/1764590142_rRPsO0.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77057/1764590143_65J8Q6.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77057/1764590143_1Cab7j.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77057/1764590143_w5pcAa.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77057/1764591588_0Bisa8.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77057/1764591593_QD5lSW.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77057/1764591604_oW365I.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77057/1764591626_qJezDk.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77057/1764591640_YmMw3C.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77057/1764591651_yU8ONK.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77057/1764591574_5lXRTU.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77057/images/1764591574_5lXRTU.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77057/1764590140_UwhOcU.jpg, https://cca-web-public.s3.eu-west-1.amazonaws.com/motorvehicle/77057/1764590140_z9HPUb.jpg, /layout/namagrades/3.jpg"
